_time,Unnamed: 0,result,table,x,y,z
2024-05-27 13:00:00+00:00,,,0.0,2.4167176532099273,3.34441502675403,0.13467678239684958
2024-05-27 14:00:00+00:00,,,0.0,2.5417969401947147,3.4696968011126565,0.6113435326842838
2024-05-27 15:00:00+00:00,,,0.0,2.7794587316248065,3.311162547433315,1.8679156048651837
2024-05-27 16:00:00+00:00,,,0.0,2.921641272119402,3.4776900697028865,2.519261472049309
2024-05-27 17:00:00+00:00,,,0.0,3.1952432336221954,3.38860645434016,2.963100575128208
2024-05-27 18:00:00+00:00,,,0.0,3.27156766632503,3.199868544182523,3.3654861637181943
2024-05-27 19:00:00+00:00,,,0.0,3.5600485285606163,3.2621822269711944,3.5723142335603937
2024-05-27 20:00:00+00:00,,,0.0,3.483076546424736,3.401995314960411,3.2381190845811005
2024-05-27 21:00:00+00:00,,,0.0,1.6156185034074106,0.3464441751620327,3.423841869462263
2024-05-27 22:00:00+00:00,,,0.0,-0.21145349937123717,-1.3465707386015868,2.8969719226788637
2024-05-27 23:00:00+00:00,,,0.0,-0.516984530208617,-1.688842072496234,1.3755496139500498
2024-05-28 00:00:00+00:00,,,0.0,-0.16755245221761417,-0.8936668186215101,-0.880991560946864
2024-05-28 01:00:00+00:00,,,0.0,0.732587406315341,-1.1410104769859466,40.53569967094752
2024-05-28 02:00:00+00:00,,,0.0,1.4090578038217128,-0.5681197773910723,42.124886721855596
2024-05-28 03:00:00+00:00,,,0.0,-1.6825982982036594,-2.8341694010344254,40.5913352983705
2024-05-28 04:00:00+00:00,,,0.0,-0.007860708686805796,-1.6467628778866146,40.71294515293359
2024-05-28 05:00:00+00:00,,,0.0,0.3190176882856825,-1.3056569140060073,39.9403771276004
2024-05-28 06:00:00+00:00,,,0.0,0.3624480128105331,-1.2815148010586481,39.92900273558259
2024-05-28 07:00:00+00:00,,,0.0,0.515051525740613,-1.0108170669278194,40.3021656391195
2024-05-28 08:00:00+00:00,,,0.0,1.1266116970704505,-0.25216699933836323,40.102270136830924
2024-05-28 09:00:00+00:00,,,0.0,0.20398211882971742,-0.6627653541205645,39.674541572608895
2024-05-28 10:00:00+00:00,,,0.0,2.2869567151563683,0.711675341429779,39.86905556296988
2024-05-28 11:00:00+00:00,,,0.0,3.2588506028248556,1.4929990050193716,41.83983591157457
2024-05-28 12:00:00+00:00,,,0.0,0.41170811460094314,-2.5135465788771243,43.82265993415784
2024-05-28 13:00:00+00:00,,,0.0,3.2727348587259466,2.242488470546349,43.32868817347864
2024-05-28 14:00:00+00:00,,,0.0,3.7726418347032067,2.209857525775489,44.063735249302084
2024-05-28 15:00:00+00:00,,,0.0,3.9776248039946176,2.3048398038278046,44.907841327387374
2024-05-28 16:00:00+00:00,,,0.0,4.09603731417961,2.2320016900343567,46.17090472431315
2024-05-28 17:00:00+00:00,,,0.0,4.352485628829069,2.1403982787951565,47.18362853997798
2024-05-28 18:00:00+00:00,,,0.0,4.323866259504619,1.9756703989854323,48.07589233567507
2024-05-28 19:00:00+00:00,,,0.0,4.4962559640127155,2.0225310240008016,48.438439140625434
2024-05-28 20:00:00+00:00,,,0.0,4.504163862016789,2.081302395959079,48.824489182859466
2024-05-28 21:00:00+00:00,,,0.0,3.5152480908600445,0.26522723354079414,48.75491815587926
2024-05-28 22:00:00+00:00,,,0.0,0.8305926449079918,-2.9263156138604502,48.53954210019964
2024-05-28 23:00:00+00:00,,,0.0,0.1662033072740011,-2.8649844867275336,46.98910178708451
2024-05-29 00:00:00+00:00,,,0.0,1.5054781264251471,-1.9779206478093057,46.34799172441409
2024-05-29 01:00:00+00:00,,,0.0,1.6502463054187193,3.0246305418719213,27.8128078817734
2024-05-29 02:00:00+00:00,,,0.0,-0.14424798443147066,-1.560144564915207,23.404403669724772
2024-05-29 03:00:00+00:00,,,0.0,-0.5381795934258461,-1.5537528852304012,23.538146222086265
2024-05-29 04:00:00+00:00,,,0.0,-0.5460536202280836,-1.5239966383000039,22.13504126987661
2024-05-29 05:00:00+00:00,,,0.0,-1.0259930166355307,-1.8856474068143403,20.086913975624945
2024-05-29 06:00:00+00:00,,,0.0,-0.9292372551418815,-1.3638861388891979,19.86200625145997
2024-05-29 07:00:00+00:00,,,0.0,-1.4909630008733818,-1.892329259405544,19.42035814219992
2024-05-29 08:00:00+00:00,,,0.0,-0.9866976480463386,-1.6104906805712285,17.822894720750668
2024-05-29 09:00:00+00:00,,,0.0,-1.4663619784716662,-2.0191931322836045,17.527922337870297
2024-05-29 10:00:00+00:00,,,0.0,1.043932705458508,0.5638197324675036,16.19436691759421
2024-05-29 11:00:00+00:00,,,0.0,1.0899198167239403,0.25675886075245496,15.946390640465308
2024-05-29 12:00:00+00:00,,,0.0,0.7585572261020417,0.9395211511943419,15.55318935990392
2024-05-29 13:00:00+00:00,,,0.0,-0.48729541700729073,-0.08148284088823637,17.039673668229366
2024-05-29 14:00:00+00:00,,,0.0,1.437155034274014,2.2921692780201193,16.769802145464258
2024-05-29 15:00:00+00:00,,,0.0,1.7845237499374342,2.152977292824132,17.481917124091407
2024-05-29 16:00:00+00:00,,,0.0,2.152139302374776,2.3635533684409755,18.09990647858471
2024-05-30 05:00:00+00:00,,,0.0,1.1329169192775976,-0.6439159236660752,0.3246361012075266
2024-05-30 06:00:00+00:00,,,0.0,1.2578473589923334,-0.772729801604522,-0.5701783667701483
2024-05-30 07:00:00+00:00,,,0.0,0.19555424554534737,-1.0129190487842858,-0.0951438168754032
2024-05-30 08:00:00+00:00,,,0.0,1.8539616634756668,0.39046150763613696,-1.4095685471303263
2024-05-30 09:00:00+00:00,,,0.0,1.74658304209425,0.9610945395454444,-0.6554493243995281
2024-05-30 10:00:00+00:00,,,0.0,1.2308338385720563,-0.1549534716853095,0.19739908667671582
2024-05-30 11:00:00+00:00,,,0.0,-0.07547894212631942,-0.08195571976251816,0.8338906849025423
2024-05-30 12:00:00+00:00,,,0.0,3.0052337966439184,2.0511588326575563,1.0934241043867114
2024-05-30 13:00:00+00:00,,,0.0,4.034209560663175,1.601917025274933,1.9101088612380603
2024-05-30 14:00:00+00:00,,,0.0,3.6940626824995135,2.931243916682889,2.174381934981507
2024-05-30 15:00:00+00:00,,,0.0,3.67211737943079,3.251372411606681,2.6549643200792024
2024-05-30 16:00:00+00:00,,,0.0,3.7382233061606307,3.2194808231992518,3.027840883781015
2024-05-30 17:00:00+00:00,,,0.0,3.785267764700615,3.287559532803904,3.8359552951316016
2024-05-30 18:00:00+00:00,,,0.0,3.9660224144164187,3.1720793125504048,4.7585583581300925
2024-05-30 19:00:00+00:00,,,0.0,3.9412101694726713,3.0744022292302815,5.389442303093001
2024-05-30 20:00:00+00:00,,,0.0,3.962218193546952,3.189915583187819,5.769661109319216
2024-05-30 21:00:00+00:00,,,0.0,4.144955424427303,1.3555645775748442,6.673611149732769
2024-05-30 22:00:00+00:00,,,0.0,-5.166666666666667,-4.994252873563219,-4.367816091954023
2024-05-30 23:00:00+00:00,,,0.0,-0.47723214037352085,-2.185358472091639,6.801656754696827
2024-05-31 00:00:00+00:00,,,0.0,1.269865717701354,-0.8194167199532931,8.242052878867915
2024-05-31 01:00:00+00:00,,,0.0,-4.722222222222222,-4.291666666666667,-46.56944444444444
2024-05-31 02:00:00+00:00,,,0.0,-1.3675181832336127,-1.874168687025957,-54.84111635045264
2024-05-31 03:00:00+00:00,,,0.0,-1.1773452134134479,-1.7593227687330817,-54.21605367157841
2024-05-31 04:00:00+00:00,,,0.0,-1.7670024487978628,-2.00661731967943,-55.37094835262689
2024-05-31 05:00:00+00:00,,,0.0,-1.1542583349082298,-1.3236245594921792,-56.11019087745823
2024-05-31 06:00:00+00:00,,,0.0,-1.6115614713993418,-1.7466361978471667,-57.370590917178184
2024-05-31 07:00:00+00:00,,,0.0,-1.4749502230231033,-1.4316025405724073,-57.908193457247414
2024-05-31 08:00:00+00:00,,,0.0,-0.7490196514687151,-0.7290121980387467,-57.691884104726256
2024-05-31 09:00:00+00:00,,,0.0,-0.013325476287100917,-0.23709563544787943,-58.473324030887085
2024-05-31 10:00:00+00:00,,,0.0,-0.07889002534797883,-0.06082959043002624,-57.83632765597901
2024-05-31 11:00:00+00:00,,,0.0,-2.5967508623567377,-2.299504840324914,-56.77404584399689
2024-05-31 12:00:00+00:00,,,0.0,-4.735471710701895,-3.864713993416956,-56.3852248465439
2024-05-31 13:00:00+00:00,,,0.0,-0.19757896201474887,1.685582301377487,-56.4853040211493
2024-05-31 14:00:00+00:00,,,0.0,0.1661622680137078,1.7150518492144733,-54.58561239930571
2024-05-31 15:00:00+00:00,,,0.0,0.39232715242834504,1.674532262100025,-53.26057101554029
2024-05-31 16:00:00+00:00,,,0.0,0.49466774220466747,1.692898667630942,-52.23056382298128
2024-05-31 17:00:00+00:00,,,0.0,0.3115631572504813,1.5685209708111236,-51.619715567029814
2024-05-31 18:00:00+00:00,,,0.0,0.30558476165045034,1.5505098549708773,-51.142086260896654
2024-05-31 19:00:00+00:00,,,0.0,0.31450298448512765,1.56447656080506,-50.732603483475465
2024-05-31 20:00:00+00:00,,,0.0,0.3071197482962189,1.5312572959631783,-50.34420825597296
2024-05-31 21:00:00+00:00,,,0.0,0.7675187552097805,0.1670908585718255,-49.61628785773826
2024-05-31 22:00:00+00:00,,,0.0,1.0581015094045805,-0.00744135345872774,-49.48093500773055
2024-05-31 23:00:00+00:00,,,0.0,0.7508393699296767,-0.2117884843456812,-49.22761819386522
2024-06-01 00:00:00+00:00,,,0.0,-7.305911223144083,-6.0852211074570555,-49.596848237984744
2024-06-01 01:00:00+00:00,,,0.0,2.920289855072464,1.644927536231884,-11.73913043478261
2024-06-01 02:00:00+00:00,,,0.0,5.004720600500417,4.590191826522101,-0.699427300528218
2024-06-01 03:00:00+00:00,,,0.0,4.557448701551465,4.307951954623811,-1.8257799032419508
2024-06-01 04:00:00+00:00,,,0.0,5.765001223227987,4.934529502035007,-2.848897982785846
2024-06-01 05:00:00+00:00,,,0.0,7.432377732802527,5.965660654315771,-3.5110034917598916
2024-06-01 06:00:00+00:00,,,0.0,7.935269247886071,6.327720293724966,-3.7119826435246996
2024-06-01 07:00:00+00:00,,,0.0,7.8338754246381885,6.374371035088597,-3.5342851900655514
2024-06-01 08:00:00+00:00,,,0.0,8.040830638563136,6.322136818260245,-2.9183108939216003
2024-06-01 09:00:00+00:00,,,0.0,7.806088469599346,6.248469821715467,-2.3546622489312377
2024-06-01 10:00:00+00:00,,,0.0,8.010659426861087,6.44527585995872,-2.0238946964344326
2024-06-01 11:00:00+00:00,,,0.0,8.68421052631579,6.868421052631579,-4.815789473684211
2024-06-01 12:00:00+00:00,,,0.0,7.934490796112616,6.485717146655838,-0.7670406817941601
2024-06-01 13:00:00+00:00,,,0.0,7.952191235059761,6.760956175298805,-0.11952191235059761
2024-06-01 14:00:00+00:00,,,0.0,9.7375,6.675,-5.25
2024-06-01 15:00:00+00:00,,,0.0,8.449940216333454,6.769062647721269,-2.654561632789256
2024-06-01 16:00:00+00:00,,,0.0,8.36868838596257,6.794128446491755,-3.327536328637871
2024-06-01 17:00:00+00:00,,,0.0,8.688456939462196,6.847379105141681,-3.246161118990017
2024-06-01 18:00:00+00:00,,,0.0,9.587786259541986,7.488549618320611,-4.4961832061068705
2024-06-01 19:00:00+00:00,,,0.0,8.615727687781874,6.9037386763650925,-3.709408696329168
2024-06-01 20:00:00+00:00,,,0.0,8.643846817031454,6.819673498901466,-3.2129321133576214
2024-06-01 21:00:00+00:00,,,0.0,8.11663468224169,6.535141148658044,-2.555255180086219
2024-06-01 22:00:00+00:00,,,0.0,8.257995261243423,6.632090058622646,-2.2938251554556883
2024-06-01 23:00:00+00:00,,,0.0,7.533879121918121,6.290749217190116,-1.5538400787537332
2024-06-02 00:00:00+00:00,,,0.0,1.808147167460282,1.2816630323528102,-1.1148369008944863
2024-06-02 01:00:00+00:00,,,0.0,-0.15880763971395906,-0.5868322535811159,0.8981203344616557
2024-06-02 02:00:00+00:00,,,0.0,-0.01645278234953961,-0.6367265691027979,0.19902918019661048
2024-06-02 03:00:00+00:00,,,0.0,1.0570831225012929,0.005682734384991354,-0.48867623427100304
2024-06-02 04:00:00+00:00,,,0.0,8.786722425509671,6.48113690204758,-2.3861262804328724
2024-06-02 05:00:00+00:00,,,0.0,5.805254429703499,4.506054670109518,-2.0191267473956014
2024-06-02 06:00:00+00:00,,,0.0,5.957963433412456,4.700679856135104,-3.584431683630643
2024-06-02 07:00:00+00:00,,,0.0,6.370420850602208,5.01092041945982,-4.681861422491725
2024-06-02 08:00:00+00:00,,,0.0,9.935064935064934,5.876623376623376,-1.8246753246753247
2024-06-02 09:00:00+00:00,,,0.0,8.881477238602619,7.815200587247389,-4.964514909187975
2024-06-02 10:00:00+00:00,,,0.0,8.686524301671314,6.8323065021510585,-4.610544359663622
2024-06-02 11:00:00+00:00,,,0.0,9.402467364956523,8.47779482731781,-4.572864545110859
2024-06-02 12:00:00+00:00,,,0.0,6.962319646381808,4.335492480053376,-3.3186400155680964
2024-06-02 13:00:00+00:00,,,0.0,9.804493770076359,6.62788849492603,-3.7024697395769652
2024-06-02 14:00:00+00:00,,,0.0,10.19661545312848,6.743765308394567,-3.317173235359608
2024-06-02 15:00:00+00:00,,,0.0,10.334596170321662,6.66915896169209,-2.6400469530580684
2024-06-02 16:00:00+00:00,,,0.0,10.059943245047853,7.302142221233029,-2.223030269307812
2024-06-02 17:00:00+00:00,,,0.0,9.607539887774793,8.123531145553535,-1.9132951834364937
2024-06-02 18:00:00+00:00,,,0.0,9.69574934122016,8.081060496558779,-1.0679071370595625
2024-06-02 19:00:00+00:00,,,0.0,9.691418591198326,7.959239976861122,-0.6886152271614827
2024-06-02 20:00:00+00:00,,,0.0,9.808624887436213,7.265400393556349,-0.035925913573247065
2024-06-02 21:00:00+00:00,,,0.0,7.096571336349623,3.7193960743721166,0.1397231914787051
2024-06-02 22:00:00+00:00,,,0.0,3.361061386050545,0.8485529080821446,-0.7419751164678282
2024-06-02 23:00:00+00:00,,,0.0,5.258103995950088,2.62770295454419,-2.3351246404868795
2024-06-03 00:00:00+00:00,,,0.0,6.86023958292763,4.334186469629275,-2.99828630883163
2024-06-03 01:00:00+00:00,,,0.0,-2.085078710140378,-1.0867044893931919,-30.23796362739382
2024-06-03 02:00:00+00:00,,,0.0,-2.730833208160177,-1.245973596808919,-33.91361383246825
2024-06-03 03:00:00+00:00,,,0.0,-4.62987012987013,1.4805194805194806,-43.79220779220779
2024-06-03 04:00:00+00:00,,,0.0,-3.769489471460654,-1.8214873368465523,-35.19316034064883
2024-06-03 05:00:00+00:00,,,0.0,-4.081551107178434,-1.9804163814548308,-37.44317188952146
2024-06-03 06:00:00+00:00,,,0.0,-2.9144603644292166,-1.514745144281042,-36.77134180256747
2024-06-03 07:00:00+00:00,,,0.0,-3.357863643443626,-1.945990298391224,-35.6074408669144
2024-06-03 08:00:00+00:00,,,0.0,-2.4448971424442356,-1.4752902856444092,-34.22868783662852
2024-06-03 09:00:00+00:00,,,0.0,-2.0383244850876947,-0.9466659254523724,-33.374227978986575
2024-06-03 10:00:00+00:00,,,0.0,-2.6936807687174698,-1.0497408692557497,-33.28407068819787
2024-06-03 11:00:00+00:00,,,0.0,-6.704282925581317,-4.961592151584755,-32.746522660408104
2024-06-03 12:00:00+00:00,,,0.0,-6.730729867731636,-4.792653488035776,-32.4501907823746
2024-06-03 13:00:00+00:00,,,0.0,-1.5213207400238071,1.0735740746921203,-32.99018789840804
2024-06-03 14:00:00+00:00,,,0.0,-1.144530902623388,1.6430302356602935,-32.43126945309026
2024-06-03 15:00:00+00:00,,,0.0,-0.9705111584663577,1.90098425963534,-33.35039420460805
2024-06-03 16:00:00+00:00,,,0.0,-1.7878787878787878,1.7323232323232323,-33.782828282828284
2024-06-03 17:00:00+00:00,,,0.0,-0.8628268641612873,1.9463172702151201,-34.90588981001151
2024-06-03 18:00:00+00:00,,,0.0,-0.7497412901000345,1.9888281832445003,-35.54662898218518
2024-06-03 19:00:00+00:00,,,0.0,-0.5180308719232374,2.059368655263524,-35.99959393686552
2024-06-03 20:00:00+00:00,,,0.0,-0.46134858820193797,1.9852121171689543,-36.622069525286726
2024-06-03 21:00:00+00:00,,,0.0,-1.940982620990637,-0.7548680152748244,-36.50455350085169
2024-06-03 22:00:00+00:00,,,0.0,-2.9661425162557085,-1.346473248304901,-38.695583008404576
2024-06-03 23:00:00+00:00,,,0.0,-4.371816128278456,-2.9286890627260282,-38.451394839039914
2024-06-04 00:00:00+00:00,,,0.0,-3.5588770383723065,-2.115812372384402,-39.40266720077446
2024-06-04 01:00:00+00:00,,,0.0,2.4365589469732205,0.9598951007805802,27.042688154569447
2024-06-04 02:00:00+00:00,,,0.0,3.1887425136381076,1.143899414437209,35.37690113275537
2024-06-04 03:00:00+00:00,,,0.0,2.4930378690985933,0.9536784741144414,35.28070955902797
2024-06-04 04:00:00+00:00,,,0.0,2.888431590656285,1.0132258064516129,35.50693548387097
2024-06-04 05:00:00+00:00,,,0.0,0.3805970149253731,-0.7611940298507462,15.23134328358209
2024-06-04 06:00:00+00:00,,,0.0,3.659014187118697,1.6063310920911402,36.79181473880908
2024-06-04 07:00:00+00:00,,,0.0,3.4919602519306525,1.2262646607170677,37.01421004606859
2024-06-04 08:00:00+00:00,,,0.0,4.558567172143905,1.7774547516342776,36.95659714501712
2024-06-04 09:00:00+00:00,,,0.0,4.876961602671119,1.9295659432387313,37.86788536449638
2024-06-04 10:00:00+00:00,,,0.0,3.7666666666666666,2.066666666666667,39.98888888888889
2024-06-04 11:00:00+00:00,,,0.0,6.018302615850777,2.4115475495510523,39.71693214355211
2024-06-04 12:00:00+00:00,,,0.0,6.273555402216979,2.4627888082624763,41.082340960690914
2024-06-04 13:00:00+00:00,,,0.0,-0.4650613130161555,-2.863148235686678,42.504540778021855
2024-06-04 14:00:00+00:00,,,0.0,-1.0348427595955323,-3.066379881241896,42.90606757080131
2024-06-04 15:00:00+00:00,,,0.0,-0.8918191424281185,-3.1991324175518603,43.40630665702686
2024-06-04 16:00:00+00:00,,,0.0,-0.8500152943466533,-3.1819248630460777,44.40013347793443
2024-06-04 17:00:00+00:00,,,0.0,-0.8998631082224102,-3.2797990028046122,45.036415438721455
2024-06-04 18:00:00+00:00,,,0.0,-0.849562640063616,-3.223985007979803,45.72364857725951
2024-06-04 19:00:00+00:00,,,0.0,-0.9139939258418717,-3.4678881731913807,46.32068439964846
2024-06-04 20:00:00+00:00,,,0.0,-0.9286283203092365,-3.343312595035062,46.608937333949726
2024-06-04 21:00:00+00:00,,,0.0,3.956526332764287,0.4930352048845318,46.653889997942535
2024-06-04 22:00:00+00:00,,,0.0,3.2742534301856336,0.05855111185327433,48.379794606328794
2024-06-04 23:00:00+00:00,,,0.0,3.0819327380455643,-0.1663857130935492,48.05907813847395
2024-06-05 00:00:00+00:00,,,0.0,3.0734815572972582,0.20933621845327163,48.19733775372275
2024-06-05 01:00:00+00:00,,,0.0,5.223752710888947,3.3844334732441563,6.770508890594966
2024-06-05 02:00:00+00:00,,,0.0,6.045858440857523,4.446950096535301,0.345941344372298
2024-06-05 03:00:00+00:00,,,0.0,5.662038332009353,4.126598565626503,0.37306018326862617
2024-06-05 04:00:00+00:00,,,0.0,5.642918784693418,4.208981732541242,-0.3918066466602453
2024-06-05 05:00:00+00:00,,,0.0,5.026219644436042,3.904313590283995,0.2741579406874385
2024-06-05 06:00:00+00:00,,,0.0,5.883602326952382,4.4055037095536305,-0.01704614973916332
2024-06-05 07:00:00+00:00,,,0.0,4.799651868288315,3.992876090692204,-0.13176173554224574
2024-06-05 08:00:00+00:00,,,0.0,6.187348107777438,4.847899229763924,0.2532158051330534
2024-06-05 09:00:00+00:00,,,0.0,6.957294226214963,5.975133698758075,-0.8071124403775809
2024-06-05 10:00:00+00:00,,,0.0,7.593486933250246,5.967712859773773,-0.7595684662078328
2024-06-05 11:00:00+00:00,,,0.0,8.195606229143493,6.105450500556174,-0.4293047830923248
2024-06-05 12:00:00+00:00,,,0.0,6.951699065555636,4.772798274529859,0.6926061603286398
2024-06-05 13:00:00+00:00,,,0.0,7.280826375484639,7.086670412130854,0.4522814883213831
2024-06-05 14:00:00+00:00,,,0.0,7.4925200549252,7.965921915043834,1.0383142188446806
2024-06-05 15:00:00+00:00,,,0.0,7.310155667567958,8.023661692870892,1.9710640807379467
2024-06-05 16:00:00+00:00,,,0.0,7.559391066301663,7.901916271616479,2.600954797355946
2024-06-05 17:00:00+00:00,,,0.0,7.483037174679826,8.103234564329664,2.9355479398707063
2024-06-05 18:00:00+00:00,,,0.0,7.492934710044951,8.02021117984779,3.417842360585696
2024-06-05 19:00:00+00:00,,,0.0,7.294144479923454,8.1249930463613,3.9978249018146217
2024-06-05 20:00:00+00:00,,,0.0,6.224719101123595,8.398876404494382,3.595505617977528
2024-06-05 21:00:00+00:00,,,0.0,7.755975269756648,6.544176650955208,4.437192193612653
2024-06-05 22:00:00+00:00,,,0.0,8.356702280905688,6.568580120914142,4.371313203223636
2024-06-05 23:00:00+00:00,,,0.0,8.25879264215907,6.6655875759952385,4.631724153275374
2024-06-06 00:00:00+00:00,,,0.0,8.630793873260586,6.637234291053492,4.792655254112858
2024-06-06 01:00:00+00:00,,,0.0,1.5431660119144357,0.5645178464349161,0.573277142328751
2024-06-06 02:00:00+00:00,,,0.0,-2.44111401411974,-2.7239813219189504,0.23432097392851187
2024-06-06 03:00:00+00:00,,,0.0,-2.68244257827707,-2.8880651799121293,0.0870029475557533
2024-06-06 04:00:00+00:00,,,0.0,-2.7049533022014676,-2.98418945963976,0.29062152546141873
2024-06-06 05:00:00+00:00,,,0.0,-1.2953214099129642,-1.4334782077076131,-0.22562609072618744
2024-06-06 06:00:00+00:00,,,0.0,-0.8676766665554332,-0.8093402743017319,-0.3014538214257906
